"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
1926.9,48.3973950843,48.8295559209,48.2671254727,-1.05205901593
1927,48.454591703,48.800763985,48.1780672913,-1.07824968465
1927.1,48.4850003605,48.8889850505,48.23683046,-1.17696835907
1927.2,48.4259863488,48.8889850505,48.2671254727,-1.03231528105
1927.3,48.3973950843,48.8295559209,48.23683046,-0.828430998372
1927.4,48.454591703,48.860163219,48.2083318518,-0.743009124999
1927.5,48.4850003605,48.8889850505,48.2956527991,-0.585462179297
1927.6,48.4259863488,48.8295559209,48.2956527991,-0.473849637201
1927.7,48.454591703,48.800763985,48.23683046,-0.42106536639
1927.8,48.4850003605,48.860163219,48.2083318518,-0.493593372084
1927.9,48.4259863488,48.860163219,48.2956527991,-0.677330986509
1928,48.4259863488,48.8295559209,48.3545345458,-0.894512070226
1928.1,48.4850003605,48.800763985,48.23683046,-1.10484328674
1928.2,48.5136348612,48.8295559209,48.2671254727,-1.22290276267
1928.3,48.454591703,48.8889850505,48.325978386,-1.26239023244
1928.4,48.3973950843,48.800763985,48.3545345458,-1.12418408826
1928.5,48.454591703,48.800763985,48.2671254727,-0.913852871745
1928.6,48.5136348612,48.8295559209,48.325978386,-0.67088405267
1928.7,48.4259863488,48.8889850505,48.3545345458,-0.532677908486
1928.8,48.4259863488,48.7719865009,48.2956527991,-0.322346691974
1928.9,48.454591703,48.8295559209,48.2956527991,-0.289709089411
1929,48.4850003605,48.8295559209,48.325978386,-0.414618432551
1929.1,48.4259863488,48.800763985,48.3848908296,-0.624949649064
1929.2,48.4259863488,48.7719865009,48.2956527991,-0.861471534299
1929.3,48.454591703,48.8295559209,48.2956527991,-1.01901848
1929.4,48.3973950843,48.8295559209,48.3545345458,-1.10484328674
1929.5,48.3973950843,48.800763985,48.4134759385,-1.15722462418
1929.6,48.4259863488,48.7719865009,48.325978386,-1.1374808893
1929.7,48.454591703,48.8295559209,48.325978386,-0.900959004066
1929.8,48.3973950843,48.8295559209,48.3848908296,-0.631396582903
1929.9,48.3670322732,48.7719865009,48.4134759385,-0.414618432551
1930,48.4259863488,48.800763985,48.325978386,-0.36183416174
1930.1,48.4259863488,48.800763985,48.4134759385,-0.388427763828
1930.2,48.3973950843,48.8295559209,48.4134759385,-0.572165378253
1930.3,48.3973950843,48.7719865009,48.3848908296,-0.651140317786
1930.4,48.4259863488,48.800763985,48.325978386,-0.913852871745
1930.5,48.4259863488,48.8295559209,48.4134759385,-1.07180275081
1930.6,48.3973950843,48.7719865009,48.4420751251,-1.20960596163
1930.7,48.3973950843,48.7719865009,48.3848908296,-1.26883716628
1930.8,48.4259863488,48.800763985,48.3545345458,-1.18341529291
1930.9,48.3973950843,48.8295559209,48.4420751251,-1.0915464857
1931,48.3670322732,48.7719865009,48.4724772164,-0.874768335343
1931.1,48.3973950843,48.7719865009,48.4134759385,-0.756305926043
1931.2,48.4259863488,48.800763985,48.4134759385,-0.637843516743
1931.3,48.3973950843,48.860163219,48.4420751251,-0.61165284802
1931.4,48.3670322732,48.7719865009,48.4724772164,-0.480296571041
1931.5,48.4259863488,48.800763985,48.4134759385,-0.42106536639
1931.6,48.454591703,48.8295559209,48.4420751251,-0.375130962784
1931.7,48.3973950843,48.8295559209,48.4724772164,-0.414618432551
1931.8,48.454591703,48.7719865009,48.4420751251,-0.440809101274
1931.9,48.454591703,48.8295559209,48.4134759385,-0.637843516743
1932,48.454591703,48.8295559209,48.4420751251,-0.841727799416
1932.1,48.4259863488,48.800763985,48.5011055247,-1.01901848
1932.2,48.454591703,48.7719865009,48.4420751251,-1.12418408826
1932.3,48.5136348612,48.800763985,48.4134759385,-1.19671209395
1932.4,48.454591703,48.860163219,48.4724772164,-1.11129022058
1932.5,48.4259863488,48.7719865009,48.5315386199,-0.992827811278
1932.6,48.5136348612,48.7719865009,48.4420751251,-0.815537130693
1932.7,48.5136348612,48.800763985,48.4724772164,-0.657587251626
1932.8,48.4850003605,48.8295559209,48.4724772164,-0.637843516743
1932.9,48.454591703,48.7719865009,48.4724772164,-0.539527775691
1933,48.5440745489,48.800763985,48.4420751251,-0.480296571041
1933.1,48.5727383129,48.8295559209,48.4724772164,-0.414618432551
1933.2,48.5136348612,48.7719865009,48.5011055247,-0.36183416174
1933.3,48.5440745489,48.7719865009,48.4420751251,-0.414618432551
1933.4,48.5440745489,48.800763985,48.4134759385,-0.532677908486
1933.5,48.5136348612,48.800763985,48.4724772164,-0.736562191159
1933.6,48.5136348612,48.7719865009,48.5315386199,-0.966637142556
1933.7,48.5727383129,48.7414262274,48.4420751251,-1.13103395546
1933.8,48.6032091553,48.800763985,48.4134759385,-1.2490934314
1933.9,48.5440745489,48.800763985,48.4724772164,-1.1374808893
1934,48.5136348612,48.7719865009,48.5315386199,-0.835280865576
1934.1,48.6032091553,48.7414262274,48.4420751251,-0.42106536639
1934.2,48.6319023003,48.800763985,48.4724772164,-0.375130962784
1934.3,48.5727383129,48.8295559209,48.5011055247,-0.736562191159
1934.4,48.5440745489,48.7719865009,48.5011055247,-1.04561208209
1934.5,48.6032091553,48.800763985,48.4420751251,-1.13103395546
1934.6,48.6319023003,48.800763985,48.5011055247,-1.10484328674
1934.7,48.5727383129,48.800763985,48.5315386199,-1.04561208209
1934.8,48.6032091553,48.7719865009,48.4724772164,-0.848174733255
1934.9,48.6032091553,48.800763985,48.4420751251,-0.637843516743
1935,48.6032091553,48.8295559209,48.5315386199,-0.414618432551
1935.1,48.5440745489,48.7719865009,48.5601961667,-0.210734149878
1935.2,48.6032091553,48.7719865009,48.5011055247,-0.473849637201
1935.3,48.6319023003,48.800763985,48.4724772164,-0.710371522437
1935.4,48.5440745489,48.860163219,48.5601961667,-1.09799341953
1935.5,48.5136348612,48.800763985,48.5906603902,-1.19026516011
1935.6,48.5727383129,48.800763985,48.4724772164,-1.24264649756
1935.7,48.6032091553,48.860163219,48.5315386199,-1.11129022058
1935.8,48.5136348612,48.8889850505,48.5601961667,-0.828430998372
1935.9,48.5136348612,48.800763985,48.5011055247,-0.54597470953
1936,48.5440745489,48.860163219,48.4724772164,-0.342090426857
1936.1,48.6032091553,48.8889850505,48.5011055247,-0.394874697668
1936.2,48.4850003605,48.8295559209,48.5601961667,-0.710371522437
1936.3,48.5136348612,48.8295559209,48.5011055247,-1.03231528105
1936.4,48.5136348612,48.8889850505,48.4420751251,-1.13103395546
1936.5,48.4850003605,48.9196241766,48.5011055247,-1.22934969651
1936.6,48.454591703,48.8889850505,48.5315386199,-1.04561208209
1936.7,48.5136348612,48.8889850505,48.4420751251,-0.762752859882
1936.8,48.5136348612,48.9484760238,48.4420751251,-0.500040305924
1936.9,48.4850003605,48.9484760238,48.5011055247,-0.375130962784
1937,48.4259863488,48.9196241766,48.5315386199,-0.440809101274
1937.1,48.4850003605,48.9196241766,48.4420751251,-0.631396582903
1937.2,48.5136348612,48.9791471056,48.4724772164,-0.907405937905
1937.3,48.454591703,49.0080290893,48.4724772164,-1.14392782314
1937.4,48.4259863488,48.9196241766,48.4420751251,-1.2490934314
1937.5,48.454591703,48.9791471056,48.4134759385,-1.19671209395
1937.6,48.5136348612,49.0080290893,48.4420751251,-0.986380877439
1937.7,48.4259863488,48.9484760238,48.4724772164,-0.828430998372
1937.8,48.4259863488,48.9791471056,48.4134759385,-0.539527775691
1937.9,48.454591703,49.0080290893,48.3848908296,-0.407768565346
1938,48.3973950843,49.0369257282,48.4420751251,-0.335643493017
1938.1,48.3973950843,49.0080290893,48.4724772164,-0.473849637201
1938.2,48.3973950843,48.9791471056,48.4134759385,-0.756305926043
1938.3,48.4259863488,49.0369257282,48.4134759385,-0.979933943599
1938.4,48.3973950843,49.1273224964,48.4420751251,-1.19026516011
1938.5,48.3384699824,49.0080290893,48.4420751251,-1.16367155802
1938.6,48.3973950843,49.0369257282,48.3848908296,-0.953340341512
1938.7,48.4259863488,49.0965714519,48.4134759385,-0.697074721393
1938.8,48.3384699824,49.1273224964,48.4420751251,-0.401321631507
1938.9,48.3670322732,49.0676444966,48.3848908296,-0.283262155572
1939,48.3973950843,49.1273224964,48.3545345458,-0.250221619644
1939.1,48.3973950843,49.1273224964,48.4134759385,-0.447256035113
1939.2,48.3081378943,49.0965714519,48.4420751251,-0.769602727087
1939.3,48.3670322732,49.0676444966,48.3545345458,-1.0915464857
1939.4,48.3670322732,49.1273224964,48.325978386,-1.28858090116
1939.5,48.3384699824,49.1562798901,48.4134759385,-1.26883716628
1939.6,48.3081378943,49.1273224964,48.4420751251,-0.986380877439
1939.7,48.3384699824,49.1273224964,48.3545345458,-0.684180853714
1939.8,48.3973950843,49.1562798901,48.3848908296,-0.460552836157
1939.9,48.3384699824,49.2160512951,48.4134759385,-0.414618432551
1940,48.3081378943,49.1562798901,48.4420751251,-0.55242164337
1940.1,48.3670322732,49.1870633404,48.3545345458,-0.736562191159
1940.2,48.3973950843,49.2160512951,48.4134759385,-0.979933943599
1940.3,48.3384699824,49.1870633404,48.4134759385,-1.12418408826
1940.4,48.3670322732,49.1562798901,48.3848908296,-1.1374808893
1940.5,48.3973950843,49.1870633404,48.325978386,-1.00612461232
1940.6,48.3973950843,49.2160512951,48.3848908296,-0.723265390116
1940.7,48.3081378943,49.1562798901,48.4134759385,-0.454105902318
1940.8,48.3670322732,49.1273224964,48.325978386,-0.335643493017
1940.9,48.3973950843,49.1870633404,48.2956527991,-0.532677908486
1941,48.3670322732,49.2450541114,48.3848908296,-0.841727799416
1941.1,48.3081378943,49.1562798901,48.4134759385,-1.10484328674
1941.2,48.3670322732,49.1273224964,48.325978386,-1.2490934314
1941.3,48.3973950843,49.2160512951,48.3545345458,-1.17052142523
1941.4,48.3670322732,49.2160512951,48.3848908296,-0.979933943599
1941.5,48.3081378943,49.1562798901,48.3848908296,-0.579015245457
1941.6,48.3973950843,49.1562798901,48.2956527991,-0.269965354528
1941.7,48.4259863488,49.1870633404,48.325978386,-0.296156023251
1941.8,48.3670322732,49.1870633404,48.3848908296,-0.579015245457
1941.9,48.3973950843,49.1273224964,48.2956527991,-0.913852871745
1942,48.3973950843,49.1562798901,48.2956527991,-1.16367155802
1942.1,48.4259863488,49.1870633404,48.325978386,-1.26239023244
1942.2,48.3973950843,49.1273224964,48.3848908296,-1.08509955186
1942.3,48.4259863488,49.0965714519,48.2956527991,-0.808687263489
1942.4,48.454591703,49.1562798901,48.2671254727,-0.473849637201
1942.5,48.4259863488,49.1562798901,48.325978386,-0.217181083717
1942.6,48.3973950843,49.1273224964,48.3848908296,-0.303005890455
1942.7,48.454591703,49.0676444966,48.2956527991,-0.579015245457
1942.8,48.4850003605,49.1273224964,48.325978386,-0.927149672789
1942.9,48.454591703,49.1562798901,48.3545345458,-1.19026516011
1943,48.4259863488,49.0676444966,48.3545345458,-1.30832463605
1943.1,48.5136348612,49.1273224964,48.2956527991,-1.20315902779
1943.2,48.5727383129,49.1273224964,48.325978386,-0.960190208716
1943.3,48.5136348612,49.0965714519,48.3545345458,-0.703924588597
1943.4,48.5136348612,49.0676444966,48.325978386,-0.460552836157
1943.5,48.5727383129,49.0965714519,48.2671254727,-0.394874697668
1943.6,48.5440745489,49.0965714519,48.325978386,-0.572165378253
1943.7,48.5136348612,49.0676444966,48.3848908296,-0.776049660926
1943.8,48.6032091553,49.0369257282,48.2956527991,-0.960190208716
1943.9,48.6319023003,49.0676444966,48.2671254727,-1.12418408826
1944,48.6032091553,49.0965714519,48.325978386,-1.19671209395
1944.1,48.5727383129,49.0369257282,48.3848908296,-1.11129022058
1944.2,48.6606097329,49.0080290893,48.2956527991,-0.933596606628
1944.3,48.6911270662,49.0369257282,48.3545345458,-0.710371522437
1944.4,48.6606097329,49.0965714519,48.3545345458,-0.48674350488
1944.5,48.6319023003,49.0080290893,48.325978386,-0.256668553484
1944.6,48.6606097329,49.0369257282,48.2956527991,-0.36183416174
1944.7,48.7504128548,49.0676444966,48.325978386,-0.532677908486
1944.8,48.6911270662,49.0080290893,48.3848908296,-0.677330986509
1944.9,48.7198640551,48.9791471056,48.2956527991,-0.946893407672
1945,48.7504128548,49.0080290893,48.2956527991,-1.19026516011
1945.1,48.7198640551,49.0369257282,48.325978386,-1.30832463605
1945.2,48.7504128548,49.0080290893,48.3545345458,-1.26239023244
1945.3,48.7791795186,48.9484760238,48.2956527991,-1.02586834721
1945.4,48.8097599112,49.0369257282,48.2956527991,-0.716818456276
1945.5,48.7791795186,49.0080290893,48.325978386,-0.42106536639
1945.6,48.7504128548,48.9791471056,48.3848908296,-0.322346691974
1945.7,48.838556369,48.9791471056,48.2956527991,-0.394874697668
1945.8,48.838556369,49.0080290893,48.2956527991,-0.61165284802
1945.9,48.8097599112,49.0369257282,48.325978386,-0.861471534299
1946,48.7791795186,48.9484760238,48.2956527991,-1.00612461232
1946.1,48.838556369,49.0080290893,48.23683046,-1.08509955186
1946.2,48.8691684814,49.0080290893,48.325978386,-1.11129022058
1946.3,48.838556369,48.9791471056,48.2956527991,-1.0915464857
1946.4,48.838556369,48.9196241766,48.2671254727,-0.992827811278
1946.5,48.838556369,49.0080290893,48.23683046,-0.808687263489
1946.6,48.838556369,49.0080290893,48.2956527991,-0.631396582903
1946.7,48.7791795186,48.9484760238,48.325978386,-0.466999769997
1946.8,48.838556369,48.9196241766,48.23683046,-0.296156023251
1946.9,48.8691684814,48.9791471056,48.2083318518,-0.303005890455
1947,48.8097599112,49.0080290893,48.2671254727,-0.454105902318
1947.1,48.7791795186,48.9196241766,48.2956527991,-0.677330986509
1947.2,48.838556369,48.9196241766,48.2083318518,-0.973084076395
1947.3,48.8691684814,48.9484760238,48.23683046,-1.17696835907
1947.4,48.838556369,49.0080290893,48.2671254727,-1.31477156989
1947.5,48.8097599112,48.9196241766,48.2083318518,-1.20960596163
1947.6,48.838556369,48.9484760238,48.1780672913,-1.05850594977
1947.7,48.897994853,48.9791471056,48.23683046,-0.920702738949
1947.8,48.8097599112,48.9196241766,48.23683046,-0.841727799416
1947.9,48.838556369,48.9196241766,48.1780672913,-0.802240329649
1948,48.838556369,48.9791471056,48.1495972866,-0.651140317786
1948.1,48.838556369,48.9791471056,48.1780672913,-0.532677908486
1948.2,48.7791795186,48.9196241766,48.2083318518,-0.460552836157
1948.3,48.838556369,48.8889850505,48.1495972866,-0.48674350488
1948.4,48.8691684814,48.9791471056,48.1193630566,-0.480296571041
1948.5,48.8097599112,48.9791471056,48.1780672913,-0.579015245457
1948.6,48.7791795186,48.9196241766,48.1780672913,-0.651140317786
1948.7,48.838556369,48.9196241766,48.0909215412,-0.815537130693
1948.8,48.8691684814,48.9791471056,48.1495972866,-0.992827811278
1948.9,48.7791795186,49.0080290893,48.1780672913,-1.16367155802
1949,48.7791795186,48.9196241766,48.0909215412,-1.19671209395
1949.1,48.8097599112,48.9791471056,48.0323043807,-1.15722462418
1949.2,48.838556369,48.9791471056,48.0909215412,-0.966637142556
1949.3,48.7791795186,48.9196241766,48.0909215412,-0.631396582903
1949.4,48.7791795186,48.9196241766,48.0607175206,-0.42106536639
1949.5,48.8097599112,48.9791471056,48.0021304488,-0.296156023251
1949.6,48.7791795186,49.0080290893,48.0607175206,-0.42106536639
1949.7,48.7504128548,48.9196241766,48.0909215412,-0.637843516743
1949.8,48.7791795186,48.8889850505,47.9737455712,-0.835280865576
1949.9,48.7791795186,48.9484760238,48.0021304488,-1.05205901593
1950,48.7504128548,48.9791471056,48.0607175206,-1.20315902779
1950.1,48.6911270662,48.9196241766,48.0323043807,-1.20315902779
1950.2,48.7791795186,48.9196241766,47.943601608,-1.11773715442
1950.3,48.7791795186,48.9196241766,48.0021304488,-0.841727799416
1950.4,48.7198640551,48.9484760238,48.0021304488,-0.651140317786
1950.5,48.7504128548,48.8889850505,47.943601608,-0.480296571041
1950.6,48.7504128548,48.9196241766,47.943601608,-0.368684028945
1950.7,48.7504128548,48.9484760238,47.9737455712,-0.493593372084
1950.8,48.6911270662,48.8889850505,48.0021304488,-0.677330986509
1950.9,48.7198640551,48.860163219,47.943601608,-0.861471534299
1951,48.7198640551,48.9196241766,47.9152448798,-1.05205901593
1951.1,48.6911270662,48.9484760238,48.0021304488,-1.21645582884
1951.2,48.6606097329,48.8889850505,48.0021304488,-1.17696835907
1951.3,48.6911270662,48.860163219,47.943601608,-0.946893407672
1951.4,48.6911270662,48.9196241766,47.9737455712,-0.677330986509
1951.5,48.6606097329,48.9484760238,48.0021304488,-0.42751230023
1951.6,48.6319023003,48.8889850505,48.0021304488,-0.269965354528
1951.7,48.6911270662,48.8889850505,47.943601608,-0.303005890455
1951.8,48.7198640551,48.9196241766,48.0021304488,-0.565718444414
1951.9,48.6606097329,48.9196241766,48.0323043807,-0.861471534299
1952,48.6606097329,48.860163219,47.9737455712,-1.11129022058
1952.1,48.6606097329,48.8889850505,47.943601608,-1.20960596163
1952.2,48.6606097329,48.9196241766,48.0323043807,-1.16367155802
1952.3,48.6319023003,48.8889850505,48.0607175206,-0.887662203022
1952.4,48.6606097329,48.800763985,48.0021304488,-0.66443711883
1952.5,48.6606097329,48.8889850505,47.9737455712,-0.473849637201
1952.6,48.6319023003,48.8889850505,48.0607175206,-0.368684028945
1952.7,48.5727383129,48.8295559209,48.0909215412,-0.414618432551
1952.8,48.6319023003,48.8295559209,48.0323043807,-0.651140317786
1952.9,48.6606097329,48.8889850505,48.0607175206,-0.861471534299
1953,48.6032091553,48.9196241766,48.0909215412,-1.03876221488
1953.1,48.5440745489,48.8295559209,48.0909215412,-1.17696835907
1953.2,48.6032091553,48.8889850505,48.0607175206,-1.09799341953
1953.3,48.6606097329,48.8889850505,48.0909215412,-0.835280865576
1953.4,48.5727383129,48.860163219,48.1193630566,-0.585462179297
1953.5,48.5727383129,48.8295559209,48.0909215412,-0.440809101274
1953.6,48.6032091553,48.8889850505,48.0607175206,-0.473849637201
1953.7,48.5727383129,48.8889850505,48.1193630566,-0.848174733255
1953.8,48.5440745489,48.860163219,48.1495972866,-1.11773715442
1953.9,48.5727383129,48.8295559209,48.0909215412,-1.28858090116
1954,48.6032091553,48.8889850505,48.0607175206,-1.17696835907
1954.1,48.5440745489,48.8889850505,48.1495972866,-0.861471534299
1954.2,48.5136348612,48.8295559209,48.1780672913,-0.55242164337
1954.3,48.5727383129,48.8295559209,48.0909215412,-0.414618432551
1954.4,48.6032091553,48.860163219,48.1495972866,-0.519784040807
1954.5,48.5136348612,48.8889850505,48.1780672913,-0.867918468139
1954.6,48.5136348612,48.8295559209,48.1193630566,-1.13103395546
1954.7,48.5440745489,48.8889850505,48.0909215412,-1.26883716628
1954.8,48.6032091553,48.8889850505,48.1495972866,-1.08509955186
1954.9,48.5440745489,48.8295559209,48.1780672913,-0.776049660926
1955,48.5440745489,48.8295559209,48.1193630566,-0.414618432551
1955.1,48.5727383129,48.8889850505,48.0909215412,-0.256668553484
1955.2,48.5440745489,48.8889850505,48.1780672913,-0.440809101274
1955.3,48.5440745489,48.860163219,48.1780672913,-0.815537130693
1955.4,48.5727383129,48.800763985,48.1193630566,-1.21645582884
1955.5,48.5727383129,48.860163219,48.0909215412,-1.28858090116
1955.6,48.5440745489,48.8889850505,48.1780672913,-1.00612461232
1955.7,48.5136348612,48.8295559209,48.1780672913,-0.572165378253
