"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
1929.7,48.7791795186,49.6946922156,48.2956527991,-0.743009124999
1929.8,48.7504128548,49.6052054371,48.2956527991,-0.913852871745
1929.9,48.8097599112,49.6344098371,48.2083318518,-1.12418408826
1930,48.8691684814,49.6344098371,48.2671254727,-1.2490934314
1930.1,48.7791795186,49.6344098371,48.2956527991,-1.26239023244
1930.2,48.838556369,49.5741924755,48.23683046,-1.07180275081
1930.3,48.838556369,49.6052054371,48.2083318518,-0.894512070226
1930.4,48.8691684814,49.6344098371,48.2671254727,-0.743009124999
1930.5,48.8097599112,49.5741924755,48.325978386,-0.618099781859
1930.6,48.8691684814,49.5450195046,48.23683046,-0.466999769997
1930.7,48.8691684814,49.6052054371,48.2083318518,-0.42751230023
1930.8,48.838556369,49.6344098371,48.2956527991,-0.466999769997
1930.9,48.8097599112,49.5450195046,48.3545345458,-0.60520591418
1931,48.897994853,49.5140398694,48.23683046,-0.808687263489
1931.1,48.897994853,49.5741924755,48.2956527991,-1.02586834721
1931.2,48.8691684814,49.6052054371,48.325978386,-1.15722462418
1931.3,48.8691684814,49.5140398694,48.3848908296,-1.21645582884
1931.4,48.9268357715,49.5450195046,48.2671254727,-1.09799341953
1931.5,48.9863662292,49.5450195046,48.325978386,-0.887662203022
1931.6,48.897994853,49.5450195046,48.3848908296,-0.631396582903
1931.7,48.9268357715,49.4848982016,48.325978386,-0.407768565346
1931.8,48.9574952182,49.5140398694,48.2956527991,-0.342090426857
1931.9,48.9574952182,49.5450195046,48.3848908296,-0.381577896624
1932,48.897994853,49.5140398694,48.4134759385,-0.519784040807
1932.1,48.9574952182,49.453951759,48.3545345458,-0.690627787553
1932.2,48.9863662292,49.5140398694,48.325978386,-0.913852871745
1932.3,48.9863662292,49.5450195046,48.4134759385,-1.0915464857
1932.4,48.9268357715,49.4848982016,48.4420751251,-1.23619956372
1932.5,48.9863662292,49.453951759,48.3848908296,-1.23619956372
1932.6,49.0170577133,49.5140398694,48.4420751251,-1.19026516011
1932.7,48.9863662292,49.5140398694,48.4420751251,-0.986380877439
1932.8,48.9574952182,49.453951759,48.4420751251,-0.835280865576
1932.9,48.9863662292,49.5140398694,48.3848908296,-0.618099781859
1933,49.0459589378,49.5140398694,48.4420751251,-0.440809101274
1933.1,48.9863662292,49.4848982016,48.4724772164,-0.440809101274
1933.2,48.9863662292,49.453951759,48.4420751251,-0.440809101274
1933.3,49.0170577133,49.4848982016,48.3848908296,-0.565718444414
1933.4,48.9863662292,49.5140398694,48.4724772164,-0.78934646197
1933.5,48.9863662292,49.453951759,48.5011055247,-0.992827811278
1933.6,49.0170577133,49.3957458493,48.4420751251,-1.14392782314
1933.7,49.0459589378,49.4848982016,48.4420751251,-1.15722462418
1933.8,49.0170577133,49.5140398694,48.4724772164,-1.07180275081
1933.9,48.9863662292,49.4248412685,48.5011055247,-0.887662203022
1934,49.0459589378,49.453951759,48.4134759385,-0.697074721393
1934.1,49.1056141476,49.4848982016,48.4420751251,-0.48674350488
1934.2,49.0459589378,49.5140398694,48.4724772164,-0.36183416174
1934.3,49.0766825882,49.4248412685,48.4420751251,-0.48674350488
1934.4,49.0766825882,49.453951759,48.3848908296,-0.598758980341
1934.5,49.1056141476,49.5140398694,48.4420751251,-0.782496594766
1934.6,49.0766825882,49.453951759,48.4724772164,-0.973084076395
1934.7,49.1056141476,49.3957458493,48.4134759385,-1.09799341953
1934.8,49.1056141476,49.4848982016,48.3545345458,-1.20960596163
1934.9,49.0766825882,49.4848982016,48.4420751251,-1.24264649756
1935,49.0459589378,49.453951759,48.4724772164,-1.13103395546
1935.1,49.1056141476,49.3957458493,48.3848908296,-1.02586834721
1935.2,49.1056141476,49.453951759,48.4134759385,-0.743009124999
1935.3,49.1056141476,49.5140398694,48.4420751251,-0.519784040807
1935.4,49.0766825882,49.4248412685,48.4420751251,-0.407768565346
1935.5,49.1056141476,49.453951759,48.3545345458,-0.394874697668
1935.6,49.1653321099,49.4848982016,48.4134759385,-0.480296571041
1935.7,49.1056141476,49.5140398694,48.4134759385,-0.651140317786
1935.8,49.1345604587,49.4248412685,48.3848908296,-0.953340341512
1935.9,49.1345604587,49.4848982016,48.3545345458,-1.12418408826
1936,49.2251130773,49.5140398694,48.3848908296,-1.18341529291
1936.1,49.1345604587,49.453951759,48.4420751251,-1.06535581697
1936.2,49.1653321099,49.3957458493,48.3545345458,-0.776049660926
1936.3,49.1943089374,49.4848982016,48.2956527991,-0.500040305924
1936.4,49.1943089374,49.4848982016,48.3848908296,-0.36183416174
1936.5,49.1653321099,49.4248412685,48.4420751251,-0.394874697668
1936.6,49.2251130773,49.3957458493,48.325978386,-0.512934173603
1936.7,49.2541205438,49.453951759,48.3848908296,-0.78934646197
1936.8,49.2251130773,49.5140398694,48.4134759385,-1.01901848
1936.9,49.1943089374,49.4248412685,48.4134759385,-1.14392782314
1937,49.2541205438,49.453951759,48.2956527991,-1.21645582884
1937.1,49.3139955322,49.453951759,48.3848908296,-1.21645582884
1937.2,49.2541205438,49.4848982016,48.3848908296,-1.09799341953
1937.3,49.2849573033,49.3957458493,48.325978386,-0.887662203022
1937.4,49.3139955322,49.453951759,48.2956527991,-0.651140317786
1937.5,49.3739341577,49.453951759,48.3545345458,-0.447256035113
1937.6,49.3139955322,49.3957458493,48.3848908296,-0.48674350488
1937.7,49.3739341577,49.3957458493,48.325978386,-0.710371522437
1937.8,49.3739341577,49.4248412685,48.2956527991,-0.966637142556
1937.9,49.3739341577,49.4848982016,48.3545345458,-1.14392782314
1938,49.3739341577,49.3957458493,48.3848908296,-1.12418408826
1938.1,49.4030182928,49.3648484471,48.2956527991,-0.920702738949
1938.2,49.4630518827,49.453951759,48.3545345458,-0.618099781859
1938.3,49.4339366764,49.453951759,48.325978386,-0.414618432551
1938.4,49.4030182928,49.3957458493,48.3848908296,-0.440809101274
1938.5,49.4630518827,49.4248412685,48.2956527991,-0.684180853714
1938.6,49.5231497485,49.4248412685,48.325978386,-1.06535581697
1938.7,49.4630518827,49.453951759,48.325978386,-1.22934969651
1938.8,49.5231497485,49.3648484471,48.2956527991,-1.18341529291
1938.9,49.5541344246,49.3957458493,48.23683046,-0.85502460046
1939,49.5833121493,49.4248412685,48.2956527991,-0.506487239763
1939.1,49.4940033459,49.3957458493,48.325978386,-0.309452824295
1939.2,49.5833121493,49.3049194801,48.23683046,-0.42106536639
1939.3,49.5833121493,49.3957458493,48.23683046,-0.60520591418
1939.4,49.5833121493,49.453951759,48.2956527991,-0.769602727087
1939.5,49.5231497485,49.3648484471,48.2956527991,-1.04561208209
1939.6,49.5833121493,49.3648484471,48.2083318518,-1.15722462418
1939.7,49.6125051059,49.3957458493,48.23683046,-1.11773715442
1939.8,49.5833121493,49.4248412685,48.2671254727,-0.815537130693
1939.9,49.5541344246,49.3648484471,48.2956527991,-0.512934173603
1940,49.6125051059,49.3957458493,48.1780672913,-0.388427763828
1940.1,49.6727638115,49.3957458493,48.23683046,-0.466999769997
1940.2,49.6125051059,49.3957458493,48.23683046,-0.762752859882
1940.3,49.6435393452,49.3357840196,48.2083318518,-1.08509955186
1940.4,49.6435393452,49.3957458493,48.1780672913,-1.23619956372
1940.5,49.6727638115,49.3957458493,48.2083318518,-1.2490934314
1940.6,49.6125051059,49.3648484471,48.23683046,-1.12418408826
1940.7,49.6727638115,49.3357840196,48.1780672913,-0.78934646197
1940.8,49.7038315975,49.3957458493,48.1495972866,-0.519784040807
1940.9,49.6435393452,49.3957458493,48.2083318518,-0.42751230023
1941,49.6125051059,49.3357840196,48.2671254727,-0.519784040807
1941.1,49.7038315975,49.3648484471,48.1495972866,-0.802240329649
1941.2,49.7330877008,49.3957458493,48.1780672913,-1.12418408826
1941.3,49.6727638115,49.4248412685,48.2083318518,-1.19671209395
1941.4,49.6435393452,49.3648484471,48.2083318518,-1.04561208209
1941.5,49.7330877008,49.3648484471,48.1193630566,-0.723265390116
1941.6,49.7330877008,49.3648484471,48.1780672913,-0.500040305924
1941.7,49.6727638115,49.3648484471,48.2083318518,-0.375130962784
1941.8,49.7330877008,49.3049194801,48.1495972866,-0.454105902318
1941.9,49.7330877008,49.3648484471,48.0909215412,-0.762752859882
1942,49.7330877008,49.3648484471,48.1780672913,-1.07180275081
1942.1,49.7038315975,49.3357840196,48.2083318518,-1.22934969651
1942.2,49.7330877008,49.3049194801,48.1495972866,-1.18341529291
1942.3,49.7330877008,49.3648484471,48.1495972866,-0.867918468139
1942.4,49.7330877008,49.3957458493,48.1780672913,-0.506487239763
1942.5,49.7038315975,49.3049194801,48.2083318518,-0.388427763828
1942.6,49.7641891686,49.3357840196,48.1193630566,-0.532677908486
1942.7,49.8227803515,49.3648484471,48.1780672913,-0.861471534299
1942.8,49.7330877008,49.3648484471,48.1780672913,-1.0915464857
1942.9,49.7330877008,49.3049194801,48.1495972866,-1.20315902779
1943,49.7934770365,49.3648484471,48.0909215412,-1.05850594977
1943.1,49.8227803515,49.3648484471,48.1495972866,-0.841727799416
1943.2,49.7330877008,49.3648484471,48.1780672913,-0.644693383947
1943.3,49.7934770365,49.3049194801,48.1193630566,-0.466999769997
1943.4,49.7934770365,49.3648484471,48.0909215412,-0.36183416174
1943.5,49.7641891686,49.3957458493,48.1495972866,-0.434362167434
1943.6,49.7330877008,49.3648484471,48.1780672913,-0.624949649064
1943.7,49.7641891686,49.3049194801,48.0909215412,-0.848174733255
1943.8,49.7934770365,49.3957458493,48.1193630566,-1.09799341953
1943.9,49.7641891686,49.4248412685,48.1495972866,-1.20960596163
1944,49.7038315975,49.3648484471,48.1780672913,-1.2490934314
1944.1,49.7330877008,49.3957458493,48.0909215412,-1.05205901593
1944.2,49.7934770365,49.4248412685,48.1495972866,-0.749858992203
1944.3,49.7330877008,49.453951759,48.1495972866,-0.42106536639
1944.4,49.7641891686,49.3648484471,48.0909215412,-0.355387227901
1944.5,49.7330877008,49.4248412685,48.0607175206,-0.559271510574
1944.6,49.7934770365,49.4848982016,48.1193630566,-0.85502460046
1944.7,49.7330877008,49.4248412685,48.1495972866,-1.10484328674
1944.8,49.7330877008,49.3957458493,48.0909215412,-1.23619956372
1944.9,49.7330877008,49.4848982016,48.0607175206,-1.02586834721
1945,49.7330877008,49.4848982016,48.1193630566,-0.690627787553
1945.1,49.7038315975,49.453951759,48.1780672913,-0.447256035113
1945.2,49.7330877008,49.4248412685,48.0909215412,-0.375130962784
1945.3,49.7641891686,49.4848982016,48.1193630566,-0.54597470953
1945.4,49.7330877008,49.5140398694,48.1495972866,-0.887662203022
1945.5,49.6727638115,49.453951759,48.1780672913,-1.19026516011
1945.6,49.7330877008,49.4848982016,48.0909215412,-1.28213396732
1945.7,49.7934770365,49.4848982016,48.1495972866,-1.13103395546
1945.8,49.7330877008,49.5140398694,48.1780672913,-0.821984064532
1945.9,49.7330877008,49.4248412685,48.0909215412,-0.54597470953
1946,49.7330877008,49.4848982016,48.0909215412,-0.42751230023
1946.1,49.7934770365,49.5140398694,48.1780672913,-0.512934173603
1946.2,49.7038315975,49.453951759,48.1780672913,-0.631396582903
1946.3,49.7330877008,49.3957458493,48.1193630566,-0.946893407672
1946.4,49.7330877008,49.4848982016,48.0909215412,-1.10484328674
1946.5,49.7330877008,49.5140398694,48.1780672913,-1.17052142523
1946.6,49.6727638115,49.453951759,48.2083318518,-1.18341529291
1946.7,49.7038315975,49.4248412685,48.1495972866,-1.07824968465
1946.8,49.7330877008,49.5140398694,48.1780672913,-0.881215269183
1946.9,49.7038315975,49.5140398694,48.1780672913,-0.644693383947
1947,49.6435393452,49.453951759,48.23683046,-0.460552836157
1947.1,49.7038315975,49.4848982016,48.1780672913,-0.335643493017
1947.2,49.7330877008,49.5140398694,48.2083318518,-0.342090426857
1947.3,49.6435393452,49.5140398694,48.23683046,-0.480296571041
1947.4,49.7038315975,49.453951759,48.1780672913,-0.55242164337
1947.5,49.7038315975,49.4848982016,48.1780672913,-0.78934646197
1947.6,49.7038315975,49.5140398694,48.23683046,-0.966637142556
1947.7,49.6435393452,49.453951759,48.2956527991,-1.0915464857
1947.8,49.6727638115,49.3957458493,48.2083318518,-1.2559432986
1947.9,49.7038315975,49.5140398694,48.1780672913,-1.2559432986
1948,49.6727638115,49.5140398694,48.2671254727,-1.19671209395
1948.1,49.6125051059,49.453951759,48.2956527991,-1.05205901593
1948.2,49.6727638115,49.453951759,48.2083318518,-0.848174733255
1948.3,49.7038315975,49.5140398694,48.2671254727,-0.67088405267
1948.4,49.6435393452,49.5140398694,48.2956527991,-0.579015245457
1948.5,49.6125051059,49.453951759,48.2956527991,-0.493593372084
1948.6,49.6435393452,49.4848982016,48.23683046,-0.407768565346
1948.7,49.7330877008,49.5140398694,48.2956527991,-0.460552836157
1948.8,49.6125051059,49.5140398694,48.325978386,-0.55242164337
1948.9,49.6435393452,49.453951759,48.2956527991,-0.703924588597
1949,49.6727638115,49.5140398694,48.23683046,-0.887662203022
1949.1,49.6435393452,49.5140398694,48.3545345458,-1.00612461232
1949.2,49.6125051059,49.4848982016,48.3848908296,-1.12418408826
1949.3,49.6727638115,49.453951759,48.2956527991,-1.19671209395
1949.4,49.6727638115,49.5140398694,48.2956527991,-1.18341529291
1949.5,49.6435393452,49.5450195046,48.3848908296,-1.04561208209
1949.6,49.6125051059,49.5140398694,48.4420751251,-1.00612461232
1949.7,49.6727638115,49.5140398694,48.325978386,-0.79579339581
1949.8,49.7038315975,49.5450195046,48.4134759385,-0.55242164337
1949.9,49.6435393452,49.6052054371,48.4420751251,-0.454105902318
1950,49.6435393452,49.5450195046,48.4134759385,-0.440809101274
1950.1,49.6727638115,49.5450195046,48.3848908296,-0.447256035113
1950.2,49.7330877008,49.6052054371,48.4420751251,-0.55242164337
1950.3,49.6435393452,49.5741924755,48.4420751251,-0.66443711883
1950.4,49.6727638115,49.5450195046,48.4134759385,-0.835280865576
1950.5,49.7038315975,49.6344098371,48.3848908296,-0.933596606628
1950.6,49.6435393452,49.6344098371,48.4420751251,-1.13103395546
1950.7,49.6125051059,49.6052054371,48.4724772164,-1.19671209395
1950.8,49.6435393452,49.5741924755,48.4134759385,-1.26883716628
1950.9,49.7038315975,49.6344098371,48.4134759385,-1.27568703349
1951,49.6125051059,49.6636295212,48.4420751251,-1.22934969651
1951.1,49.5833121493,49.6344098371,48.4724772164,-1.18341529291
1951.2,49.6125051059,49.6344098371,48.4134759385,-1.05850594977
1951.3,49.6727638115,49.6636295212,48.4420751251,-0.973084076395
1951.4,49.6125051059,49.7239435172,48.4724772164,-0.841727799416
1951.5,49.6125051059,49.6344098371,48.4420751251,-0.697074721393
1951.6,49.6125051059,49.6636295212,48.4134759385,-0.637843516743
1951.7,49.6435393452,49.6636295212,48.4420751251,-0.54597470953
1951.8,49.5833121493,49.6344098371,48.4724772164,-0.500040305924
1951.9,49.6125051059,49.6052054371,48.4134759385,-0.414618432551
1952,49.6125051059,49.6344098371,48.3848908296,-0.414618432551
1952.1,49.5833121493,49.6946922156,48.4420751251,-0.440809101274
1952.2,49.5541344246,49.6344098371,48.5011055247,-0.512934173603
1952.3,49.5833121493,49.5741924755,48.4134759385,-0.512934173603
1952.4,49.6125051059,49.6344098371,48.4134759385,-0.60520591418
1952.5,49.5541344246,49.6344098371,48.4420751251,-0.657587251626
1952.6,49.5231497485,49.6052054371,48.5011055247,-0.848174733255
1952.7,49.5833121493,49.6344098371,48.3848908296,-0.946893407672
1952.8,49.6125051059,49.6344098371,48.4420751251,-1.05850594977
1952.9,49.5833121493,49.6344098371,48.4420751251,-1.20315902779
1953,49.5833121493,49.5450195046,48.4134759385,-1.11129022058
1953.1,49.5833121493,49.6052054371,48.3848908296,-1.01257154616
1953.2,49.6435393452,49.6344098371,48.4420751251,-0.907405937905
1953.3,49.5541344246,49.5450195046,48.4420751251,-0.73011525732
1953.4,49.5833121493,49.5450195046,48.4134759385,-0.624949649064
1953.5,49.6125051059,49.6052054371,48.325978386,-0.500040305924
1953.6,49.5833121493,49.6052054371,48.4134759385,-0.394874697668
1953.7,49.5231497485,49.5450195046,48.4420751251,-0.466999769997
1953.8,49.5833121493,49.5140398694,48.3545345458,-0.526230974647
1953.9,49.6125051059,49.6052054371,48.3848908296,-0.736562191159
1954,49.5833121493,49.6344098371,48.3848908296,-0.940446473833
1954.1,49.5231497485,49.5450195046,48.4134759385,-1.17052142523
1954.2,49.5833121493,49.5741924755,48.2956527991,-1.27568703349
1954.3,49.6125051059,49.6052054371,48.3545345458,-1.20960596163
1954.4,49.5541344246,49.6052054371,48.3848908296,-1.08509955186
1954.5,49.5833121493,49.5140398694,48.2956527991,-0.907405937905
1954.6,49.5833121493,49.6052054371,48.2956527991,-0.67088405267
1954.7,49.6125051059,49.6052054371,48.3545345458,-0.506487239763
1954.8,49.5231497485,49.5741924755,48.3848908296,-0.388427763828
1954.9,49.5833121493,49.5140398694,48.2671254727,-0.473849637201
1955,49.5541344246,49.6052054371,48.2671254727,-0.723265390116
1955.1,49.5231497485,49.6344098371,48.325978386,-1.00612461232
1955.2,49.4630518827,49.5741924755,48.3848908296,-1.1374808893
1955.3,49.5541344246,49.5450195046,48.2671254727,-1.09799341953
1955.4,49.5541344246,49.6052054371,48.325978386,-1.07180275081
1955.5,49.4940033459,49.6344098371,48.3545345458,-0.78934646197
1955.6,49.4630518827,49.5741924755,48.3848908296,-0.60520591418
1955.7,49.4940033459,49.6052054371,48.2956527991,-0.460552836157
1955.8,49.5541344246,49.6052054371,48.325978386,-0.42751230023
1955.9,49.4630518827,49.6052054371,48.3848908296,-0.579015245457
1956,49.4630518827,49.5450195046,48.2956527991,-0.776049660926
1956.1,49.4940033459,49.6344098371,48.2671254727,-0.966637142556
1956.2,49.4940033459,49.6344098371,48.3545345458,-1.13103395546
1956.3,49.4030182928,49.5741924755,48.3848908296,-1.20315902779
1956.4,49.4630518827,49.5450195046,48.325978386,-1.13103395546
1956.5,49.4630518827,49.6344098371,48.2956527991,-0.940446473833
1956.6,49.4339366764,49.6344098371,48.3848908296,-0.73011525732
1956.7,49.3739341577,49.5741924755,48.4134759385,-0.473849637201
1956.8,49.4030182928,49.5450195046,48.325978386,-0.329196559178
1956.9,49.4630518827,49.6344098371,48.3848908296,-0.473849637201
1957,49.3739341577,49.6344098371,48.3848908296,-0.710371522437
1957.1,49.3739341577,49.5741924755,48.3848908296,-1.00612461232
1957.2,49.4030182928,49.6052054371,48.325978386,-1.16367155802
1957.3,49.4630518827,49.6344098371,48.3848908296,-1.24264649756
1957.4,49.3739341577,49.6052054371,48.4134759385,-1.11129022058
1957.5,49.4030182928,49.5741924755,48.3545345458,-0.920702738949
1957.6,49.4030182928,49.6344098371,48.325978386,-0.73011525732
1957.7,49.3739341577,49.6344098371,48.4134759385,-0.473849637201
1957.8,49.3430487208,49.6052054371,48.4420751251,-0.394874697668
1957.9,49.3739341577,49.5450195046,48.3848908296,-0.447256035113
1958,49.3739341577,49.6344098371,48.3545345458,-0.559271510574
1958.1,49.3430487208,49.6636295212,48.4420751251,-0.677330986509
1958.2,49.3139955322,49.6052054371,48.4724772164,-0.762752859882
1958.3,49.3739341577,49.6052054371,48.4134759385,-0.920702738949
1958.4,49.3739341577,49.6636295212,48.4420751251,-1.10484328674
