"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
2140,50.519640447,50.3288759074,49.3031044449,-1.05367074939
2140.1,50.4603022568,50.2365114462,49.3630314809,-1.09960515299
2140.2,50.5511902176,50.2678978837,49.2432409994,-1.1064550202
2140.3,50.5809008705,50.2678978837,49.2740718183,-1.09960515299
2140.4,50.519640447,50.3288759074,49.3031044449,-1.05367074939
2140.5,50.5511902176,50.2069876767,49.2432409994,-1.09315821916
2140.6,50.5809008705,50.2678978837,49.1834408896,-1.03392701451
2140.7,50.5809008705,50.2974544998,49.2740718183,-1.1064550202
2140.8,50.519640447,50.2678978837,49.3031044449,-1.12619875508
2140.9,50.5511902176,50.2069876767,49.2142391128,-1.19187689357
2141,50.5511902176,50.2678978837,49.1834408896,-1.19832382741
2141.1,50.519640447,50.3288759074,49.2432409994,-1.25755503206
2141.2,50.4603022568,50.2365114462,49.2740718183,-1.23096142997
2141.3,50.519640447,50.2365114462,49.1834408896,-1.24425823102
2141.4,50.5511902176,50.2974544998,49.2432409994,-1.20477076125
2141.5,50.4899632627,50.3288759074,49.2432409994,-1.23781129718
2141.6,50.4603022568,50.2678978837,49.2432409994,-1.25755503206
2141.7,50.519640447,50.3288759074,49.1544696197,-1.25070516486
2141.8,50.5809008705,50.3288759074,49.2142391128,-1.21806756229
2141.9,50.4603022568,50.3288759074,49.2432409994,-1.20477076125
2142,50.4899632627,50.2678978837,49.1544696197,-1.20477076125
2142.1,50.4899632627,50.3288759074,49.1237038615,-1.19832382741
2142.2,50.5511902176,50.3288759074,49.1834408896,-1.17858009253
2142.3,50.4288051293,50.2678978837,49.2432409994,-1.18502702637
2142.4,50.4899632627,50.2365114462,49.1544696197,-1.19832382741
2142.5,50.519640447,50.2974544998,49.1237038615,-1.23096142997
2142.6,50.4603022568,50.3288759074,49.1834408896,-1.18502702637
2142.7,50.4288051293,50.2678978837,49.2432409994,-1.19187689357
2142.8,50.519640447,50.2365114462,49.1237038615,-1.15238942381
2142.9,50.5511902176,50.3288759074,49.1544696197,-1.18502702637
2143,50.4899632627,50.3288759074,49.1544696197,-1.16528329148
2143.1,50.4603022568,50.2365114462,49.1834408896,-1.11290195404
2143.2,50.519640447,50.2974544998,49.0947630856,-1.07341448427
2143.3,50.5511902176,50.2974544998,49.1544696197,-1.01418327962
2143.4,50.4899632627,50.2974544998,49.1544696197,-1.01418327962
2143.5,50.519640447,50.2365114462,49.0947630856,-1.00128941194
2143.6,50.519640447,50.2678978837,49.0640296623,-1.02103314683
2143.7,50.519640447,50.2974544998,49.1237038615,-1.00773634578
2143.8,50.4603022568,50.2678978837,49.1544696197,-0.994439544738
2143.9,50.4899632627,50.2069876767,49.0947630856,-0.974695809855
2144,50.519640447,50.2678978837,49.0947630856,-0.948505141132
2144.1,50.4899632627,50.2974544998,49.1237038615,-0.869530201599
2144.2,50.4603022568,50.2069876767,49.1544696197,-0.784108328226
2144.3,50.519640447,50.2365114462,49.0640296623,-0.744620858459
2144.4,50.5511902176,50.2678978837,49.1237038615,-0.698686454853
2144.5,50.4899632627,50.2974544998,49.1237038615,-0.593520846596
2144.6,50.519640447,50.2069876767,49.1237038615,-0.541139509151
2144.7,50.5511902176,50.2678978837,49.0351192583,-0.541139509151
2144.8,50.5809008705,50.2678978837,49.0947630856,-0.541139509151
2144.9,50.4899632627,50.2365114462,49.1237038615,-0.527842708107
2145,50.519640447,50.2069876767,49.0640296623,-0.495205105544
2145.1,50.5511902176,50.2678978837,49.0351192583,-0.475461370661
2145.2,50.519640447,50.2678978837,49.1237038615,-0.468611503456
2145.3,50.4899632627,50.2069876767,49.1237038615,-0.409783232171
2145.4,50.5511902176,50.2069876767,49.0351192583,-0.396486431127
2145.5,50.5511902176,50.2678978837,49.0351192583,-0.416230166011
2145.6,50.519640447,50.3288759074,49.0947630856,-0.42912403369
2145.7,50.4603022568,50.2069876767,49.1237038615,-0.448867768573
2145.8,50.5511902176,50.2678978837,49.0351192583,-0.475461370661
2145.9,50.5809008705,50.2678978837,49.0640296623,-0.475461370661
2146,50.519640447,50.2974544998,49.0947630856,-0.527842708107
2146.1,50.519640447,50.2069876767,49.0351192583,-0.521395774267
2146.2,50.5511902176,50.2365114462,49.0044180405,-0.554033376829
2146.3,50.5809008705,50.2365114462,49.0351192583,-0.54758644299
2146.4,50.5511902176,50.2365114462,49.0947630856,-0.593520846596
2146.5,50.5511902176,50.2069876767,49.0044180405,-0.600370713801
2146.6,50.5809008705,50.2678978837,48.946672356,-0.593520846596
2146.7,50.5809008705,50.2974544998,49.0351192583,-0.652752051246
2146.8,50.519640447,50.2069876767,49.0947630856,-0.646305117407
2146.9,50.5809008705,50.1774797851,49.0044180405,-0.659198985086
2147,50.6124862735,50.2365114462,49.0351192583,-0.757917659503
2147.1,50.5809008705,50.2678978837,49.0351192583,-0.771214460547
2147.2,50.5511902176,50.2069876767,49.0947630856,-0.823595797992
2147.3,50.6124862735,50.2069876767,48.946672356,-0.810701930313
2147.4,50.6738517106,50.2365114462,49.0351192583,-0.836892599036
2147.5,50.6124862735,50.2365114462,49.0351192583,-0.830042731832
2147.6,50.6422305306,50.2069876767,49.0044180405,-0.91586753857
2147.7,50.6738517106,50.2365114462,48.9755378867,-0.902570737526
2147.8,50.7036297086,50.2365114462,49.0351192583,-0.863083267759
2147.9,50.6422305306,50.2069876767,49.0351192583,-0.935208340088
2148,50.6738517106,50.1774797851,48.9755378867,-0.889273936482
2148.1,50.7036297086,50.2069876767,48.946672356,-0.889273936482
2148.2,50.7036297086,50.2365114462,49.0351192583,-0.869530201599
2148.3,50.6422305306,50.2069876767,49.0640296623,-0.817148864153
2148.4,50.7036297086,50.1774797851,48.9755378867,-0.705536322057
2148.5,50.7650986867,50.2365114462,49.0351192583,-0.678942719969
2148.6,50.7036297086,50.2678978837,49.0351192583,-0.652752051246
2148.7,50.7036297086,50.1774797851,49.0640296623,-0.652752051246
2148.8,50.7650986867,50.2069876767,48.946672356,-0.705536322057
2148.9,50.8266377486,50.2365114462,49.0044180405,-0.810701930313
2149,50.7650986867,50.2365114462,49.0351192583,-0.882827002642
2149.1,50.7949270376,50.1774797851,49.0044180405,-0.863083267759
2149.2,50.8266377486,50.2069876767,48.946672356,-0.869530201599
2149.3,50.8266377486,50.2365114462,49.0351192583,-0.843339532876
2149.4,50.7650986867,50.2069876767,49.0947630856,-0.79095819543
2149.5,50.8266377486,50.1774797851,49.0044180405,-0.751470725663
2149.6,50.8266377486,50.2069876767,49.0044180405,-0.79095819543
2149.7,50.7949270376,50.2365114462,49.0640296623,-0.896123803686
2149.8,50.7949270376,50.2069876767,49.0947630856,-0.889273936482
2149.9,50.8266377486,50.2069876767,49.0044180405,-0.928761406249
2150,50.8565001821,50.2365114462,49.0640296623,-0.91586753857
2150.1,50.8266377486,50.2974544998,49.0947630856,-0.902570737526
2150.2,50.8266377486,50.2069876767,49.0947630856,-0.830042731832
2150.3,50.8266377486,50.2365114462,49.0351192583,-0.803852063109
2150.4,50.8882471794,50.2678978837,49.0947630856,-0.698686454853
2150.5,50.8266377486,50.2365114462,49.1237038615,-0.72528005694
2150.6,50.8266377486,50.2069876767,49.0640296623,-0.817148864153
2150.7,50.8565001821,50.2365114462,49.0351192583,-0.797405129269
2150.8,50.8266377486,50.2974544998,49.1237038615,-0.738173924619
2150.9,50.7949270376,50.2365114462,49.1544696197,-0.797405129269
2151,50.8266377486,50.2069876767,49.0947630856,-0.830042731832
2151.1,50.8565001821,50.2678978837,49.0947630856,-0.830042731832
2151.2,50.8266377486,50.2974544998,49.1237038615,-0.942058207293
2151.3,50.7949270376,50.2365114462,49.1544696197,-0.922314472409
2151.4,50.8266377486,50.2678978837,49.0947630856,-0.803852063109
2151.5,50.8565001821,50.2678978837,49.1237038615,-0.73172699078
2151.6,50.7949270376,50.3288759074,49.1544696197,-0.777661394386
2151.7,50.8266377486,50.2365114462,49.1237038615,-0.744620858459
2151.8,50.8266377486,50.2678978837,49.0947630856,-0.751470725663
2151.9,50.8266377486,50.2678978837,49.1544696197,-0.738173924619
2152,50.7949270376,50.2365114462,49.1544696197,-0.757917659503
2152.1,50.7949270376,50.2069876767,49.0947630856,-0.744620858459
2152.2,50.7949270376,50.2678978837,49.0640296623,-0.817148864153
2152.3,50.7650986867,50.2974544998,49.1544696197,-0.79095819543
2152.4,50.7334241149,50.2365114462,49.1834408896,-0.817148864153
2152.5,50.7949270376,50.2069876767,49.1237038615,-0.803852063109
2152.6,50.8266377486,50.2678978837,49.1544696197,-0.797405129269
2152.7,50.7650986867,50.2974544998,49.1834408896,-0.797405129269
2152.8,50.7036297086,50.2069876767,49.2142391128,-0.810701930313
2152.9,50.7949270376,50.2365114462,49.1544696197,-0.882827002642
2153,50.8266377486,50.2678978837,49.1834408896,-0.961801942176
2153.1,50.7650986867,50.2678978837,49.2142391128,-1.12619875508
2153.2,50.7949270376,50.2069876767,49.1544696197,-1.15883635764
2153.3,50.7949270376,50.2365114462,49.1237038615,-1.19832382741
2153.4,50.8266377486,50.2678978837,49.2142391128,-1.19832382741
2153.5,50.7334241149,50.2069876767,49.2432409994,-1.20477076125
2153.6,50.7650986867,50.1774797851,49.1834408896,-1.24425823102
2153.7,50.7949270376,50.2069876767,49.1544696197,-1.23781129718
2153.8,50.7650986867,50.2678978837,49.2432409994,-1.23096142997
2153.9,50.7036297086,50.1774797851,49.2740718183,-1.21806756229
2154,50.7650986867,50.146145013,49.2142391128,-1.19832382741
2154.1,50.7949270376,50.2069876767,49.2432409994,-1.09315821916
2154.2,50.7650986867,50.2069876767,49.2740718183,-1.01418327962
2154.3,50.7036297086,50.1774797851,49.2740718183,-0.981545677059
2154.4,50.7650986867,50.1774797851,49.2432409994,-0.889273936482
2154.5,50.7650986867,50.2069876767,49.2740718183,-0.849786466715
2154.6,50.7036297086,50.2069876767,49.2740718183,-0.817148864153
2154.7,50.7334241149,50.1166697715,49.2432409994,-0.764364593342
2154.8,50.7650986867,50.1774797851,49.1834408896,-0.744620858459
2154.9,50.7650986867,50.2069876767,49.2740718183,-0.751470725663
2155,50.7036297086,50.1166697715,49.3031044449,-0.738173924619
2155.1,50.7334241149,50.1166697715,49.2432409994,-0.626561382524
2155.2,50.7650986867,50.1774797851,49.2432409994,-0.593520846596
2155.3,50.7036297086,50.2069876767,49.3031044449,-0.514948840428
2155.4,50.6738517106,50.1166697715,49.3339679906,-0.475461370661
2155.5,50.7036297086,50.1166697715,49.2432409994,-0.462164569617
2155.6,50.7334241149,50.146145013,49.2740718183,-0.390039497288
2155.7,50.6738517106,50.1774797851,49.3339679906,-0.448867768573
2155.8,50.6738517106,50.0853696203,49.3339679906,-0.435973900894
2155.9,50.7036297086,50.1166697715,49.2432409994,-0.54758644299
2156,50.7036297086,50.1166697715,49.3339679906,-0.527842708107
2156.1,50.6738517106,50.1166697715,49.3339679906,-0.462164569617
2156.2,50.6738517106,50.0853696203,49.2740718183,-0.435973900894
2156.3,50.6738517106,50.1166697715,49.2432409994,-0.390039497288
2156.4,50.6738517106,50.146145013,49.3339679906,-0.376742696244
2156.5,50.6124862735,50.0853696203,49.3630314809,-0.324361358798
2156.6,50.6738517106,50.0559268975,49.2740718183,-0.396486431127
2156.7,50.6738517106,50.1166697715,49.2740718183,-0.468611503456
2156.8,50.6124862735,50.1774797851,49.3339679906,-0.567330177873
2156.9,50.5511902176,50.0853696203,49.3939278853,-0.67249578613
2157,50.6124862735,50.0853696203,49.2740718183,-0.810701930313
2157.1,50.6738517106,50.1166697715,49.3339679906,-0.836892599036
2157.2,50.5809008705,50.1774797851,49.3630314809,-0.817148864153
2157.3,50.6124862735,50.0853696203,49.3630314809,-0.771214460547
2157.4,50.6124862735,50.1166697715,49.2740718183,-0.738173924619
2157.5,50.6738517106,50.1166697715,49.3339679906,-0.659198985086
2157.6,50.5809008705,50.1166697715,49.3939278853,-0.73172699078
2157.7,50.6124862735,50.0853696203,49.3339679906,-0.73172699078
2157.8,50.6124862735,50.1166697715,49.2740718183,-0.817148864153
2157.9,50.5809008705,50.1166697715,49.3630314809,-0.909017671365
2158,50.5511902176,50.1166697715,49.3939278853,-0.942058207293
2158.1,50.5809008705,50.0853696203,49.3339679906,-1.04722381555
2158.2,50.6124862735,50.1166697715,49.3630314809,-1.02748008067
2158.3,50.5511902176,50.146145013,49.3939278853,-1.00128941194
2158.4,50.519640447,50.0853696203,49.3939278853,-0.922314472409
2158.5,50.5809008705,50.1166697715,49.3339679906,-0.935208340088
2158.6,50.6124862735,50.146145013,49.3630314809,-0.889273936482
2158.7,50.5511902176,50.1774797851,49.3939278853,-0.968248876015
2158.8,50.5809008705,50.0853696203,49.3339679906,-1.01418327962
2158.9,50.5809008705,50.1166697715,49.3031044449,-1.02748008067
2159,50.6422305306,50.1166697715,49.3630314809,-1.17858009253
2159.1,50.5511902176,50.1166697715,49.4230223636,-1.17858009253
2159.2,50.5809008705,50.0559268975,49.3339679906,-1.21806756229
2159.3,50.5809008705,50.1166697715,49.3031044449,-1.15883635764
2159.4,50.5511902176,50.1166697715,49.3939278853,-1.01418327962
2159.5,50.519640447,50.0853696203,49.4230223636,-1.07341448427
2159.6,50.5809008705,50.0264998941,49.3339679906,-1.08671128532
2159.7,50.5809008705,50.1166697715,49.3939278853,-1.1064550202
2159.8,50.5511902176,50.1166697715,49.3939278853,-1.07341448427
2159.9,50.519640447,50.0559268975,49.4230223636,-1.19832382741
2160,50.5809008705,50.1166697715,49.3339679906,-1.25070516486
2160.1,50.6124862735,50.1166697715,49.3939278853,-1.27729876695
2160.2,50.5511902176,50.1166697715,49.4230223636,-1.2640019659
2160.3,50.5809008705,50.0264998941,49.3630314809,-1.22451449613
2160.4,50.6124862735,50.0853696203,49.3031044449,-1.17858009253
2160.5,50.6422305306,50.1166697715,49.3630314809,-1.22451449613
2160.6,50.5809008705,50.0853696203,49.4230223636,-1.17858009253
2160.7,50.6124862735,50.0264998941,49.3630314809,-1.13909262276
2160.8,50.6124862735,50.0853696203,49.3339679906,-1.25755503206
2160.9,50.6124862735,50.1166697715,49.3939278853,-1.29019263462
2161,50.5809008705,50.0559268975,49.4230223636,-1.29019263462
2161.1,50.6124862735,50.0264998941,49.3630314809,-1.28374570078
2161.2,50.6422305306,50.0853696203,49.3939278853,-1.25755503206
2161.3,50.5809008705,50.1166697715,49.3939278853,-1.25070516486
2161.4,50.5809008705,50.0264998941,49.4230223636,-1.19832382741
2161.5,50.6124862735,50.0853696203,49.3630314809,-1.24425823102
2161.6,50.6738517106,50.0559268975,49.3939278853,-1.21806756229
2161.7,50.6124862735,50.0853696203,49.3939278853,-1.22451449613
2161.8,50.6124862735,49.9952508924,49.3630314809,-1.19832382741
2161.9,50.6422305306,50.0264998941,49.3339679906,-1.27729876695
2162,50.6738517106,50.0559268975,49.3939278853,-1.27729876695
2162.1,50.5809008705,49.9952508924,49.4230223636,-1.22451449613
2162.2,50.6124862735,49.9658562133,49.3630314809,-1.21162062846
2162.3,50.6738517106,50.0264998941,49.3339679906,-1.20477076125
2162.4,50.6422305306,50.0853696203,49.3939278853,-1.19832382741
2162.5,50.5809008705,49.9952508924,49.4230223636,-1.19832382741
2162.6,50.6422305306,49.9658562133,49.3339679906,-1.21806756229
2162.7,50.7036297086,50.0264998941,49.3939278853,-1.19832382741
2162.8,50.6738517106,50.0853696203,49.3939278853,-1.25070516486
2162.9,50.6738517106,49.9952508924,49.3939278853,-1.25070516486
2163,50.6738517106,49.9952508924,49.3339679906,-1.22451449613
2163.1,50.7650986867,50.0264998941,49.3630314809,-1.25755503206
2163.2,50.6738517106,50.0264998941,49.3939278853,-1.23096142997
2163.3,50.7036297086,49.9658562133,49.3630314809,-1.21162062846
2163.4,50.7334241149,49.9952508924,49.2740718183,-1.16528329148
2163.5,50.7036297086,50.0264998941,49.3630314809,-1.11934888788
2163.6,50.6738517106,49.9952508924,49.3939278853,-1.12619875508
2163.7,50.7334241149,49.9658562133,49.3031044449,-1.11290195404
2163.8,50.7650986867,50.0264998941,49.3031044449,-1.13264568892
2163.9,50.7334241149,50.0559268975,49.3630314809,-1.13909262276
2164,50.7036297086,49.9952508924,49.3939278853,-1.13264568892
2164.1,50.7650986867,50.0264998941,49.2740718183,-1.11934888788
2164.2,50.7949270376,50.0264998941,49.3339679906,-1.07341448427
2164.3,50.7334241149,50.0853696203,49.3630314809,-1.00773634578
2164.4,50.7650986867,49.9658562133,49.3339679906,-0.987992610899
2164.5,50.7650986867,50.0264998941,49.2740718183,-0.994439544738
2164.6,50.8266377486,50.0264998941,49.3339679906,-0.974695809855
2164.7,50.7334241149,49.9952508924,49.3630314809,-1.00773634578
2164.8,50.7650986867,49.9658562133,49.2740718183,-1.01418327962
2164.9,50.7650986867,50.0264998941,49.2432409994,-1.02748008067
2165,50.7650986867,50.0853696203,49.3339679906,-1.02748008067
2165.1,50.7036297086,50.0264998941,49.3630314809,-1.00773634578
2165.2,50.7650986867,49.9952508924,49.2740718183,-0.987992610899
2165.3,50.7949270376,50.0559268975,49.3031044449,-0.91586753857
2165.4,50.7650986867,50.1166697715,49.3339679906,-0.849786466715
2165.5,50.7036297086,50.0264998941,49.3630314809,-0.810701930313
2165.6,50.7650986867,50.0853696203,49.2432409994,-0.73172699078
2165.7,50.7949270376,50.1166697715,49.3031044449,-0.67249578613
2165.8,50.7334241149,50.1166697715,49.3339679906,-0.626561382524
2165.9,50.7650986867,50.0559268975,49.2740718183,-0.60681764764
2166,50.7650986867,50.1166697715,49.2142391128,-0.600370713801
2166.1,50.7949270376,50.1166697715,49.3031044449,-0.659198985086
2166.2,50.7036297086,50.0853696203,49.3339679906,-0.61326458148
2166.3,50.7650986867,50.0853696203,49.2740718183,-0.567330177873
2166.4,50.7650986867,50.1166697715,49.2432409994,-0.534289641946
2166.5,50.7036297086,50.146145013,49.3031044449,-0.448867768573
2166.6,50.7036297086,50.1166697715,49.3339679906,-0.455717635778
2166.7,50.7334241149,50.0853696203,49.2432409994,-0.390039497288
2166.8,50.7650986867,50.1166697715,49.2740718183,-0.402933364967
2166.9,50.7036297086,50.1774797851,49.3031044449,-0.402933364967
2167,50.6738517106,50.1166697715,49.3339679906,-0.4819083045
2167.1,50.7036297086,50.1166697715,49.2432409994,-0.514948840428
2167.2,50.7650986867,50.146145013,49.2740718183,-0.501652039384
2167.3,50.6738517106,50.146145013,49.3031044449,-0.521395774267
2167.4,50.7036297086,50.1166697715,49.2432409994,-0.534289641946
2167.5,50.7036297086,50.146145013,49.2432409994,-0.501652039384
2167.6,50.7036297086,50.146145013,49.2740718183,-0.435973900894
2167.7,50.6422305306,50.1166697715,49.3339679906,-0.48835523834
2167.8,50.6738517106,50.0853696203,49.2432409994,-0.593520846596
2167.9,50.6738517106,50.146145013,49.2432409994,-0.639455250202
2168,50.6422305306,50.1774797851,49.2740718183,-0.744620858459
2168.1,50.5809008705,50.1166697715,49.3630314809,-0.711983255896
2168.2,50.6124862735,50.1166697715,49.2432409994,-0.738173924619
2168.3,50.6738517106,50.1166697715,49.3031044449,-0.777661394386
2168.4,50.6124862735,50.1774797851,49.3031044449,-0.843339532876
2168.5,50.5809008705,50.1166697715,49.3031044449,-0.942058207293
2168.6,50.6124862735,50.1166697715,49.2432409994,-0.942058207293
