"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
6.4,-0.0350552027521,26.0176868367,25.8684237714,25.4872945363
6.5,-0.0286082689126,25.9930509658,25.843788328,25.4872945363
6.6,-0.0286082689126,26.0176868367,25.8684237714,25.4872945363
6.7,-0.0221613350732,26.0176868367,25.8684237714,25.4872945363
6.8,-0.0286082689126,26.0176868367,25.8684237714,25.5104818009
6.9,-0.0221613350732,26.0176868367,25.8684237714,25.5104818009
7,-0.0350552027521,26.0176868367,25.8916101035,25.5104818009
7.1,-0.0286082689126,26.0176868367,25.8684237714,25.5104818009
7.2,-0.0286082689126,26.0176868367,25.916245629,25.5104818009
7.3,-0.0419050699566,26.0176868367,25.8916101035,25.5104818009
7.4,-0.0286082689126,26.0176868367,25.916245629,25.5351181106
7.5,-0.0286082689126,26.0408736471,25.916245629,25.5104818009
7.6,-0.0350552027521,26.0408736471,25.916245629,25.5351181106
7.7,-0.0350552027521,26.0408736471,25.916245629,25.5351181106
7.8,-0.0221613350732,26.0408736471,25.916245629,25.5351181106
7.9,-0.0286082689126,26.0408736471,25.916245629,25.5351181106
8,-0.0350552027521,26.0408736471,25.916245629,25.5583050881
8.1,-0.0286082689126,26.0655097614,25.916245629,25.5583050881
8.2,-0.0286082689126,26.0408736471,25.916245629,25.5583050881
8.3,-0.0286082689126,26.0408736471,25.9394320628,25.5583050881
8.4,-0.0286082689126,26.0655097614,25.9394320628,25.5583050881
8.5,-0.0221613350732,26.0655097614,25.9394320628,25.5829411186
8.6,-0.0286082689126,26.0408736471,25.9394320628,25.5829411186
8.7,-0.0350552027521,26.0655097614,25.9394320628,25.5829411186
8.8,-0.0221613350732,26.0655097614,25.9640677221,25.5829411186
8.9,-0.0419050699566,26.0655097614,25.9394320628,25.5829411186
9,-0.0350552027521,26.0655097614,25.9394320628,25.5829411186
9.1,-0.0350552027521,26.0655097614,25.9640677221,25.5829411186
9.2,-0.0350552027521,26.0655097614,25.9640677221,25.5829411186
9.3,-0.0286082689126,26.0655097614,25.9640677221,25.5829411186
9.4,-0.0419050699566,26.0655097614,25.9872543062,25.5829411186
9.5,-0.0286082689126,26.0655097614,25.9872543062,25.6061278578
9.6,-0.0350552027521,26.0655097614,25.9872543062,25.5829411186
9.7,-0.0286082689126,26.0655097614,25.9872543062,25.5829411186
9.8,-0.0419050699566,26.0655097614,25.9872543062,25.6061278578
9.9,-0.0419050699566,26.0655097614,25.9872543062,25.6061278578
10,-0.0286082689126,26.0655097614,25.9872543062,25.6061278578
10.1,-0.0286082689126,26.0655097614,25.9872543062,25.6307636612
