"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
1264.1,51.6615775981,50.3288759074,49.8136214044,-0.639455250202
1264.2,51.6919123389,50.3584655032,49.8740984134,-0.73172699078
1264.3,51.6293660817,50.3288759074,49.8740984134,-0.882827002642
1264.4,51.6615775981,50.2974544998,49.8447679931,-1.1455395566
1264.5,51.6919123389,50.3288759074,49.7532101945,-1.20477076125
1264.6,51.6919123389,50.3899220226,49.8740984134,-1.00773634578
1264.7,51.6293660817,50.3288759074,49.9052790022,-0.869530201599
1264.8,51.6919123389,50.2974544998,49.8136214044,-1.05367074939
1264.9,51.7222645884,50.3584655032,49.8447679931,-1.02748008067
1265,51.6615775981,50.3899220226,49.8740984134,-0.974695809855
1265.1,51.6615775981,50.3288759074,49.9052790022,-0.738173924619
1265.2,51.7222645884,50.3584655032,49.8447679931,-0.67249578613
1265.3,51.7545330768,50.3899220226,49.8740984134,-0.764364593342
1265.4,51.6919123389,50.4195447318,49.8740984134,-0.843339532876
1265.5,51.7222645884,50.3288759074,49.8740984134,-0.922314472409
1265.6,51.7545330768,50.3584655032,49.8136214044,-1.06696755043
1265.7,51.8799992181,50.4195447318,49.9052790022,-0.869530201599
1265.8,51.6919123389,50.3584655032,49.9346414871,-0.85663633392
1265.9,51.7545330768,50.3288759074,49.8447679931,-1.21806756229
1266,51.7849215481,50.3584655032,49.8136214044,-1.04037394834
1266.1,51.7222645884,50.3899220226,49.9052790022,-0.91586753857
1266.2,51.6919123389,50.3288759074,49.9658562133,-0.751470725663
1266.3,51.7545330768,50.3288759074,49.8447679931,-0.626561382524
1266.4,51.8799992181,50.3584655032,49.9052790022,-0.652752051246
1266.5,51.7545330768,50.3899220226,49.9052790022,-0.896123803686
1266.6,51.7222645884,50.3288759074,49.9658562133,-1.1064550202
1266.7,51.8799992181,50.3584655032,49.8447679931,-0.981545677059
1266.8,51.9104605793,50.3584655032,49.9346414871,-0.79095819543
1266.9,51.7849215481,50.3899220226,49.9346414871,-0.922314472409
1267,51.9104605793,50.3288759074,49.8740984134,-0.987992610899
1267.1,51.9104605793,50.3584655032,49.8447679931,-0.942058207293
1267.2,51.9733432674,50.3899220226,49.9052790022,-0.626561382524
1267.3,51.8799992181,50.3288759074,49.9658562133,-0.541139509151
1267.4,51.940939701,50.2678978837,49.8740984134,-0.580626978917
1267.5,51.940939701,50.3584655032,49.8447679931,-0.698686454853
1267.6,51.9104605793,50.3899220226,49.9658562133,-0.751470725663
1267.7,51.7849215481,50.3288759074,49.9952508924,-1.04722381555
1267.8,51.940939701,50.3288759074,49.8740984134,-0.909017671365
1267.9,51.9733432674,50.3584655032,49.9346414871,-0.830042731832
1268,51.9104605793,50.3584655032,49.9346414871,-0.909017671365
1268.1,51.9104605793,50.2974544998,49.9658562133,-1.00128941194
1268.2,51.940939701,50.3288759074,49.8740984134,-0.869530201599
1268.3,52.0038591317,50.3584655032,49.9346414871,-0.626561382524
1268.4,51.9104605793,50.3584655032,49.9346414871,-0.652752051246
1268.5,51.940939701,50.2678978837,49.8740984134,-0.659198985086
1268.6,51.940939701,50.3288759074,49.8447679931,-0.79095819543
1268.7,51.940939701,50.3288759074,49.9346414871,-0.987992610899
1268.8,51.7849215481,50.2678978837,49.9658562133,-1.11290195404
1268.9,51.9104605793,50.2365114462,49.8740984134,-0.909017671365
1269,51.940939701,50.3288759074,49.8740984134,-0.889273936482
1269.1,51.9104605793,50.3288759074,49.9052790022,-1.17858009253
1269.2,51.7545330768,50.2678978837,49.9658562133,-1.02103314683
1269.3,51.9104605793,50.2678978837,49.8447679931,-0.849786466715
1269.4,51.940939701,50.2974544998,49.9052790022,-0.738173924619
1269.5,51.9104605793,50.3288759074,49.9052790022,-0.652752051246
1269.6,51.9104605793,50.2365114462,49.9052790022,-0.711983255896
1269.7,51.9104605793,50.2678978837,49.8447679931,-0.678942719969
1269.8,51.940939701,50.2678978837,49.9052790022,-1.04722381555
1269.9,51.7849215481,50.2365114462,49.9052790022,-1.04722381555
1270,51.9104605793,50.2069876767,49.8447679931,-0.942058207293
1270.1,51.9104605793,50.2365114462,49.7843229199,-0.896123803686
1270.2,51.9104605793,50.2678978837,49.8740984134,-1.29704250183
1270.3,51.7545330768,50.2069876767,49.9346414871,-1.17213315869
1270.4,51.9104605793,50.1774797851,49.8447679931,-0.91586753857
1270.5,51.9104605793,50.2365114462,49.8740984134,-0.79095819543
1270.6,51.8799992181,50.2678978837,49.8740984134,-0.711983255896
1270.7,51.7545330768,50.2069876767,49.9052790022,-0.836892599036
1270.8,51.9104605793,50.2365114462,49.8136214044,-0.974695809855
1270.9,51.940939701,50.2365114462,49.8447679931,-1.18502702637
1271,51.9104605793,50.2678978837,49.8740984134,-1.09315821916
1271.1,51.9104605793,50.1774797851,49.8447679931,-0.849786466715
1271.2,51.9104605793,50.2365114462,49.7843229199,-0.810701930313
1271.3,51.9733432674,50.2365114462,49.8740984134,-0.91586753857
1271.4,51.9104605793,50.2069876767,49.8740984134,-1.07341448427
1271.5,51.940939701,50.1774797851,49.8447679931,-0.974695809855
1271.6,51.940939701,50.2069876767,49.7843229199,-0.830042731832
1271.7,51.9104605793,50.2365114462,49.8447679931,-0.61326458148
1271.8,51.7849215481,50.2069876767,49.8740984134,-0.66604885229
1271.9,51.9104605793,50.2069876767,49.8136214044,-0.60681764764
1272,51.940939701,50.2365114462,49.8447679931,-0.968248876015
1272.1,51.9104605793,50.2678978837,49.8447679931,-1.00773634578
1272.2,51.8799992181,50.2069876767,49.9052790022,-0.817148864153
1272.3,51.940939701,50.2365114462,49.7532101945,-0.803852063109
1272.4,51.9733432674,50.2678978837,49.8447679931,-0.882827002642
1272.5,51.8799992181,50.2678978837,49.8447679931,-0.994439544738
1272.6,51.9104605793,50.2069876767,49.8136214044,-0.928761406249
1272.7,51.9104605793,50.2678978837,49.7532101945,-0.79095819543
1272.8,51.940939701,50.2974544998,49.8447679931,-0.646305117407
1272.9,51.7849215481,50.2365114462,49.8740984134,-0.587073912757
1273,51.9104605793,50.2069876767,49.8136214044,-0.67249578613
1273.1,51.9104605793,50.2678978837,49.8136214044,-0.974695809855
1273.2,51.7849215481,50.2974544998,49.8740984134,-1.1064550202
1273.3,51.7222645884,50.2365114462,49.9052790022,-1.09315821916
1273.4,51.7849215481,50.2365114462,49.8447679931,-0.902570737526
1273.5,51.9104605793,50.2678978837,49.8740984134,-0.849786466715
1273.6,51.7545330768,50.3288759074,49.9052790022,-1.04037394834
1273.7,51.7545330768,50.2365114462,49.8740984134,-1.20477076125
1273.8,51.7849215481,50.2678978837,49.8136214044,-0.994439544738
1273.9,51.9104605793,50.2678978837,49.8740984134,-0.889273936482
1274,51.6919123389,50.2678978837,49.9052790022,-0.67249578613
1274.1,51.7545330768,50.2069876767,49.8740984134,-0.652752051246
1274.2,51.7545330768,50.2678978837,49.8136214044,-0.751470725663
1274.3,51.7222645884,50.2974544998,49.9052790022,-0.876380068803
1274.4,51.6919123389,50.2365114462,49.9346414871,-1.00773634578
1274.5,51.7545330768,50.2069876767,49.8447679931,-0.942058207293
1274.6,51.7849215481,50.2678978837,49.8740984134,-1.13264568892
1274.7,51.7222645884,50.2974544998,49.8740984134,-1.11290195404
1274.8,51.6919123389,50.2069876767,49.9346414871,-1.06011768323
1274.9,51.7222645884,50.2365114462,49.8447679931,-0.757917659503
1275,51.7545330768,50.2678978837,49.9052790022,-0.652752051246
1275.1,51.6919123389,50.3288759074,49.9346414871,-0.652752051246
1275.2,51.7222645884,50.2069876767,49.8740984134,-0.784108328226
1275.3,51.7545330768,50.2678978837,49.8136214044,-0.974695809855
1275.4,51.8799992181,50.2974544998,49.8740984134,-1.11290195404
1275.5,51.6919123389,50.2365114462,49.9346414871,-0.987992610899
1275.6,51.7222645884,50.2069876767,49.8740984134,-0.882827002642
1275.7,51.7222645884,50.2974544998,49.8447679931,-0.876380068803
1275.8,51.6919123389,50.3288759074,49.9052790022,-0.987992610899
1275.9,51.6919123389,50.2365114462,49.9658562133,-1.06696755043
1276,51.7545330768,50.2069876767,49.8447679931,-0.836892599036
1276.1,51.7849215481,50.2678978837,49.9052790022,-0.61326458148
1276.2,51.6919123389,50.3288759074,49.9346414871,-0.67249578613
1276.3,51.6615775981,50.2365114462,49.9952508924,-0.639455250202
1276.4,51.7222645884,50.2678978837,49.8447679931,-0.73172699078
1276.5,51.7849215481,50.3288759074,49.9052790022,-1.07341448427
1276.6,51.6919123389,50.3288759074,49.9658562133,-0.91586753857
1276.7,51.7545330768,50.2365114462,49.9052790022,-0.91586753857
1276.8,51.7545330768,50.2974544998,49.8447679931,-0.968248876015
1276.9,51.8799992181,50.3288759074,49.9658562133,-0.942058207293
1277,51.6919123389,50.2678978837,49.9952508924,-0.744620858459
1277.1,51.7545330768,50.2365114462,49.9052790022,-0.678942719969
1277.2,51.9104605793,50.2974544998,49.8740984134,-0.600370713801
1277.3,51.7545330768,50.3288759074,49.9658562133,-0.692239521013
1277.4,51.7222645884,50.2365114462,49.9952508924,-0.777661394386
1277.5,51.7849215481,50.2678978837,49.9052790022,-1.02103314683
1277.6,51.9104605793,50.3288759074,49.9658562133,-1.07986141811
1277.7,51.7849215481,50.3288759074,49.9952508924,-0.922314472409
1277.8,51.7849215481,50.2365114462,49.9952508924,-0.889273936482
1277.9,51.9104605793,50.2974544998,49.8740984134,-0.974695809855
1278,51.940939701,50.2974544998,49.9658562133,-0.928761406249
1278.1,51.7849215481,50.2974544998,49.9952508924,-0.66604885229
1278.2,51.9104605793,50.2365114462,49.9346414871,-0.711983255896
1278.3,51.940939701,50.2974544998,49.8740984134,-0.718430189736
1278.4,51.9104605793,50.3288759074,49.9658562133,-0.692239521013
1278.5,51.8799992181,50.2365114462,49.9952508924,-0.922314472409
1278.6,51.940939701,50.2069876767,49.9052790022,-1.11290195404
1278.7,51.9733432674,50.2678978837,49.9346414871,-1.01418327962
1278.8,51.940939701,50.2974544998,49.9952508924,-0.909017671365
1278.9,51.9104605793,50.2069876767,49.9952508924,-0.987992610899
1279,51.9733432674,50.2678978837,49.9052790022,-0.974695809855
1279.1,52.0363018173,50.2678978837,49.9658562133,-0.922314472409
1279.2,51.940939701,50.2974544998,49.9952508924,-0.836892599036
1279.3,52.0038591317,50.2069876767,49.9658562133,-0.646305117407
1279.4,52.0363018173,50.2365114462,49.8740984134,-0.659198985086
1279.5,52.0993365408,50.2678978837,49.9658562133,-0.803852063109
1279.6,52.0038591317,50.2069876767,49.9952508924,-0.942058207293
1279.7,52.0363018173,50.1774797851,49.9052790022,-1.12619875508
1279.8,52.0668545752,50.2069876767,49.8740984134,-0.928761406249
1279.9,52.0363018173,50.2678978837,49.9658562133,-0.994439544738
1280,52.0363018173,50.2069876767,49.9952508924,-0.974695809855
1280.1,52.0668545752,50.1774797851,49.9052790022,-1.01418327962
1280.2,52.0993365408,50.2069876767,49.9658562133,-0.843339532876
1280.3,52.0668545752,50.2365114462,49.9658562133,-0.633008316363
1280.4,52.0363018173,50.1774797851,49.9952508924,-0.67249578613
1280.5,52.0993365408,50.2069876767,49.8740984134,-0.67249578613
1280.6,52.1299263442,50.2069876767,49.9658562133,-0.817148864153
1280.7,52.0668545752,50.2365114462,49.9658562133,-1.07986141811
1280.8,52.0993365408,50.1774797851,49.9052790022,-1.07986141811
1280.9,52.0993365408,50.2069876767,49.8740984134,-0.954952074972
1281,52.1930747528,50.2365114462,49.9346414871,-0.876380068803
1281.1,52.0993365408,50.1774797851,49.9658562133,-1.01418327962
1281.2,52.1605341638,50.146145013,49.9052790022,-0.935208340088
1281.3,52.1930747528,50.2365114462,49.8447679931,-0.817148864153
1281.4,52.1605341638,50.2365114462,49.9346414871,-0.593520846596
1281.5,52.0993365408,50.1774797851,49.9952508924,-0.633008316363
1281.6,52.1930747528,50.1774797851,49.8740984134,-0.711983255896
1281.7,52.1930747528,50.2069876767,49.9346414871,-0.928761406249
1281.8,52.1930747528,50.2365114462,49.9658562133,-1.11290195404
1281.9,52.1605341638,50.1774797851,49.9658562133,-1.04037394834
1282,52.2237198445,50.2069876767,49.8740984134,-0.810701930313
1282.1,52.2563001167,50.2069876767,49.9346414871,-0.961801942176
1282.2,52.1930747528,50.2069876767,49.9658562133,-1.00128941194
1282.3,52.2563001167,50.146145013,49.9052790022,-0.974695809855
1282.4,52.2563001167,50.2069876767,49.8447679931,-0.803852063109
1282.5,52.2563001167,50.2069876767,49.9658562133,-0.678942719969
1282.6,52.1930747528,50.1774797851,49.9952508924,-0.711983255896
1282.7,52.2563001167,50.1166697715,49.9052790022,-0.942058207293
1282.8,52.2869826342,50.2069876767,49.9052790022,-1.08671128532
1282.9,52.2563001167,50.2069876767,49.9658562133,-1.02748008067
1283,52.2237198445,50.146145013,49.9952508924,-0.85663633392
1283.1,52.2869826342,50.1774797851,49.9052790022,-0.922314472409
1283.2,52.319602753,50.1774797851,49.9658562133,-1.04722381555
1283.3,52.2869826342,50.2069876767,49.9952508924,-0.968248876015
1283.4,52.319602753,50.1166697715,49.9658562133,-0.692239521013
1283.5,52.319602753,50.146145013,49.9052790022,-0.652752051246
1283.6,52.3829829805,50.1774797851,49.9952508924,-0.652752051246
1283.7,52.2869826342,50.146145013,50.0264998941,-0.784108328226
1283.8,52.319602753,50.0853696203,49.9658562133,-0.994439544738
1283.9,52.3503228505,50.1774797851,49.9052790022,-1.18502702637
1284,52.3503228505,50.1774797851,49.9952508924,-1.02103314683
1284.1,52.319602753,50.1166697715,50.0264998941,-0.843339532876
1284.2,52.3829829805,50.0853696203,49.9346414871,-0.882827002642
1284.3,52.4137408131,50.146145013,49.9952508924,-0.968248876015
1284.4,52.3503228505,50.1774797851,49.9952508924,-0.994439544738
1284.5,52.2869826342,50.0853696203,50.0559268975,-0.830042731832
1284.6,52.3829829805,50.1166697715,49.9346414871,-0.587073912757
1284.7,52.4137408131,50.1166697715,49.9952508924,-0.626561382524
1284.8,52.3503228505,50.1774797851,49.9952508924,-0.73172699078
1284.9,52.4137408131,50.0853696203,49.9658562133,-0.942058207293
1285,52.4137408131,50.1166697715,49.9052790022,-1.04722381555
1285.1,52.4445169976,50.1166697715,49.9952508924,-0.987992610899
1285.2,52.4137408131,50.0853696203,49.9952508924,-0.889273936482
1285.3,52.4137408131,50.0264998941,49.9658562133,-0.85663633392
1285.4,52.4445169976,50.1166697715,49.9346414871,-0.974695809855
1285.5,52.4137408131,50.1166697715,49.9952508924,-0.968248876015
1285.6,52.3503228505,50.0559268975,50.0559268975,-0.830042731832
1285.7,52.4137408131,50.0264998941,49.9658562133,-0.60681764764
1285.8,52.4445169976,50.0853696203,49.9952508924,-0.620114448684
1285.9,52.4137408131,50.1166697715,50.0264998941,-0.698686454853
1286,52.3503228505,50.0264998941,50.0559268975,-0.803852063109
1286.1,52.4137408131,50.0853696203,49.9658562133,-1.07986141811
1286.2,52.4772368429,50.1166697715,49.9952508924,-1.20477076125
1286.3,52.4137408131,50.1166697715,50.0264998941,-0.948505141132
1286.4,52.4137408131,50.0264998941,49.9952508924,-0.810701930313
1286.5,52.4137408131,50.0853696203,49.9346414871,-0.954952074972
1286.6,52.4445169976,50.0853696203,50.0559268975,-0.987992610899
1286.7,52.3503228505,50.0559268975,50.0559268975,-1.00773634578
1286.8,52.4137408131,49.9952508924,49.9952508924,-0.744620858459
1286.9,52.4137408131,50.0853696203,49.9658562133,-0.771214460547
1287,52.3829829805,50.1166697715,50.0559268975,-0.61326458148
1287.1,52.319602753,50.0264998941,50.0872103131,-0.61326458148
1287.2,52.4137408131,50.0264998941,49.9952508924,-0.961801942176
1287.3,52.4137408131,50.0853696203,50.0264998941,-1.13909262276
1287.4,52.3503228505,50.1166697715,50.0559268975,-1.11290195404
1287.5,52.3503228505,50.0264998941,50.0559268975,-0.942058207293
1287.6,52.4137408131,50.0559268975,49.9658562133,-0.882827002642
1287.7,52.4445169976,50.0853696203,50.0264998941,-0.974695809855
1287.8,52.3829829805,50.0559268975,50.0559268975,-1.12619875508
1287.9,52.4137408131,49.9952508924,49.9952508924,-1.02748008067
1288,52.4137408131,50.0559268975,49.9658562133,-0.764364593342
1288.1,52.3829829805,50.0559268975,50.0559268975,-0.646305117407
1288.2,52.3503228505,50.0264998941,50.0872103131,-0.67249578613
1288.3,52.4137408131,49.9952508924,49.9658562133,-0.91586753857
1288.4,52.4137408131,50.0559268975,49.9952508924,-1.12619875508
1288.5,52.4137408131,50.1166697715,50.0264998941,-0.91586753857
1288.6,52.319602753,49.9952508924,50.0872103131,-0.948505141132
1288.7,52.4137408131,50.0559268975,49.9658562133,-0.968248876015
1288.8,52.4445169976,50.0559268975,49.9952508924,-1.02748008067
1288.9,52.4137408131,50.0853696203,50.0264998941,-1.04037394834
1289,52.4137408131,49.9952508924,49.9952508924,-0.869530201599
1289.1,52.4137408131,49.9952508924,49.9346414871,-0.777661394386
1289.2,52.4772368429,50.0559268975,49.9952508924,-0.67249578613
1289.3,52.3829829805,49.9952508924,50.0559268975,-0.797405129269
1289.4,52.4137408131,49.9658562133,49.9952508924,-0.902570737526
1289.5,52.4137408131,50.0264998941,49.9658562133,-1.1064550202
1289.6,52.4137408131,50.0264998941,50.0559268975,-0.85663633392
1289.7,52.3503228505,49.9658562133,50.0872103131,-0.843339532876
1289.8,52.4137408131,49.9658562133,49.9952508924,-0.942058207293
1289.9,52.4445169976,49.9952508924,50.0264998941,-0.954952074972
1290,52.3829829805,50.0264998941,50.0559268975,-0.797405129269
1290.1,52.3503228505,49.9658562133,50.0872103131,-0.711983255896
1290.2,52.4137408131,49.9658562133,49.9658562133,-0.600370713801
1290.3,52.4445169976,49.9952508924,50.0872103131,-0.67249578613
1290.4,52.3829829805,49.9952508924,50.0872103131,-0.705536322057
1290.5,52.4137408131,49.9346414871,50.0264998941,-0.942058207293
1290.6,52.4137408131,49.9658562133,49.9952508924,-0.942058207293
1290.7,52.4772368429,49.9952508924,50.0872103131,-0.803852063109
1290.8,52.3829829805,49.9658562133,50.0872103131,-0.974695809855
1290.9,52.4445169976,49.9052790022,50.0264998941,-1.07341448427
1291,52.4445169976,49.9658562133,50.0264998941,-1.15238942381
1291.1,52.4137408131,49.9952508924,50.0872103131,-0.626561382524
1291.2,52.3829829805,49.9346414871,50.1166697715,-0.836892599036
1291.3,52.4445169976,49.9346414871,50.0264998941,-0.659198985086
1291.4,52.4445169976,49.9658562133,50.0872103131,-0.718430189736
1291.5,52.4137408131,49.9952508924,50.0872103131,-0.652752051246
1291.6,52.4137408131,49.8740984134,50.1166697715,-0.843339532876
1291.7,52.4445169976,49.9658562133,50.0264998941,-0.777661394386
1291.8,52.4772368429,49.9658562133,50.0872103131,-1.04722381555
1291.9,52.3829829805,49.9658562133,50.1166697715,-1.00773634578
1292,52.4137408131,49.8740984134,50.0872103131,-0.85663633392
1292.1,52.4137408131,49.9658562133,49.9952508924,-0.573777111713
1292.2,52.4137408131,49.9658562133,50.0872103131,-0.620114448684
1292.3,52.3503228505,49.9346414871,50.1166697715,-0.659198985086
1292.4,52.4137408131,49.8740984134,50.0559268975,-0.784108328226
1292.5,52.4137408131,49.9658562133,50.0559268975,-1.13264568892
1292.6,52.3829829805,49.9952508924,50.0872103131,-0.902570737526
